266,3624
267,1768
268,3156
269,8008
270,4076
271,5484
272,6336
273,2936
274,2612
275,7160
276,5756
277,5220
278,6188
279,6252
280,696
281,4552
282,3480
283,1680
284,6152
285,3404
286,5420
287,3192
288,3648
289,7024
290,8784
291,7108
292,7764
293,4200
294,9804
295,4500
296,3316
297,2656
298,7908
299,5412
300,1388
301,3256
302,6304
303,3348
304,6732
305,3648
306,3624
307,4428
308,6180
309,7484
310,7396
311,3464
312,7944
313,2260
314,7264
315,5656
316,15392
317,3904
318,2024
319,4224
320,4608
321,2688
322,4136
323,6672
324,14428
325,4152
326,7500
327,4932
328,7660
329,8464
330,3440
331,3724
332,6112
333,1564
334,5292
335,6464
336,7372
337,3532
338,3156
339,2884
340,1696
341,3144
342,5256
343,2116
344,2136
345,7032
346,3168
347,7924
348,1676
349,3920
350,4880
351,7132
352,3424
353,4940
354,7060
355,2452
356,4060
357,8108
358,3968
359,8780
360,8696
361,9648
362,7588
363,5444
364,6384
365,11172
366,6932
367,6148
368,5860
369,4972
370,13900
371,6356
372,6188
373,7724
374,8304
375,7204
376,4668
377,7564
378,3092
379,7380
380,9364
381,9600
382,11748
383,11220
384,1996
385,3064
386,8272
387,4208
388,10808
389,2500
390,8212
391,3560
392,5964
393,3340
394,5708
395,12884
396,2500
397,3688
398,4664
399,9044
400,3200
401,5332
402,4280
403,5640
404,5852
405,12240
406,5740
407,13312
408,8016
409,5672
410,7712
411,2652
412,6920
413,2980
414,13784
415,5912
416,6148
417,15380
418,1800
419,5652
420,8484
421,6576
422,7348
423,5580
424,7816
425,3740
426,15804
427,7628
428,15516
429,8992
430,3604
431,12164
432,11948
433,1784
434,3412
435,1872
436,1824
437,7820
438,12440
439,6400
440,3836
441,2436
442,6400
443,8516
444,7732
445,6880
446,10656
447,7776
448,5568
449,8088
450,3816
451,8136
452,6108
453,7336
454,7168
455,16188
456,4228
457,3644
458,3988
459,1540
460,4544
461,7944
462,5500
463,4964
464,7340
465,8776
466,5680
467,4364
468,7888
469,6132
470,7188
471,11176
472,6912
473,10572
474,10704
475,2816
476,3436
477,3756
478,9564
479,11504
480,5424
481,3436
482,6644
483,6488
484,1652
485,4368
486,6948
487,7780
488,8352
489,5240
490,4452
491,8040
492,3740
493,3208
494,12784
495,5124
496,13816
497,8308
498,8188
499,8164
500,8260
501,15440
502,7516
503,2520
504,1420
505,3048
506,3700
507,2448
508,6268
509,752
510,3816
511,3056
512,7404
513,3740
514,8080
515,9892
516,10520
517,9608
518,8812
519,6628
520,7620
521,7088
522,9164
523,9008
524,9092
525,10508
526,6236
527,7520
528,9140
529,5268
530,7328
531,3700
532,11368
533,15392
534,3752
535,8768
536,5984
537,3284
538,4964
539,2952
540,4044
541,4972
542,7156
543,7096
544,10304
545,6300
546,9108
547,12776
548,12016
549,5688
550,2856
551,7028
552,10948
553,12592
554,12796
555,3332
556,7492
557,7440
558,14360
559,8516
560,7124
561,3596
562,16556
563,12068
564,9260
565,7276
566,7212
567,9380
568,8064
569,8868
570,9864
571,8340
572,8436
573,8324
574,8196
575,7000
576,7680
577,8164
578,7152
579,4400
580,6916
581,7628
582,6356
583,1500
584,9816
585,8624
586,8080
587,7896
588,6240
589,7908
590,3580
591,19268
592,2464
593,6040
594,7500
595,4216
596,2152
597,5232
598,11824
599,10948
600,13532
601,5512
602,5976
603,1104
604,1700
605,2136
606,1684
607,3428
608,7696
609,4872
610,11384
611,3480
612,8180
613,1384
614,8532
615,1912
616,10520
617,2364
618,2488
619,7892
620,5180
621,1744
622,1816
623,6360
624,5660
625,2200
626,3644
627,3456
628,8036
629,13220
630,3720
631,13024
632,3584
633,14344
634,1892
635,4048
636,13168
637,1824
638,15940
639,7696
640,9152
641,6944
642,16608
643,8432
644,4916
645,3576
646,3248
647,2616
648,6864
649,6372
650,8480
651,2760
652,7972
653,13180
654,9000
655,8636
656,1356
657,7648
658,8788
659,3556
660,11180
661,8240
662,12404
663,4304
664,5296
665,18852
666,9496
667,3888
668,7808
669,5752
670,2992
671,3732
672,3512
673,9244
674,9348
675,4756
676,8188
677,3584
678,7904
679,9392
680,3304
681,6972
682,8192
683,11336
684,1576
685,12228
686,8248
687,8120
688,8668
689,12384
690,6116
691,7792
692,1908
693,7044
694,9280
695,6924
696,4160
697,7620
698,2128
699,7628
700,6144
701,8732
702,3620
703,8908
704,6308
705,7404
706,9256
707,11044
708,5744
709,9588
710,8208
711,6392
712,11180
713,11572
714,13056
715,5760
716,5480
717,6028
718,9492
719,17148
720,3472
721,9796
722,7316
723,6564
724,3456
725,4380
726,5932
727,3760
728,3760
729,8124
730,5916
731,7860
732,12032
733,7064
734,8848
735,11156
736,5388
737,6440
738,7444
739,1488
740,9200
741,8896
742,8236
743,9812
744,4080
745,7924
746,8072
747,7760
748,8044
749,4496
750,3336
751,8320
752,8348
753,8092
754,8032
755,7240
756,13912
757,3820
758,14976
759,8324
760,3884
761,7624
762,8160
763,8096
764,14212
765,4188
766,7432
767,5868
768,8076
769,15388
770,6344
771,3520
772,8776
773,1460
774,5780
775,17704
776,13264
777,7968
778,10820
779,8640
780,7824
781,8384
782,9564
783,12628
784,7448
785,2416
786,8916
787,6624
788,5612
789,7620
790,6900
791,8412
792,4988
793,13644
794,8268
795,776
796,3792
797,3368
798,7036
799,4272
800,2700
801,5632
802,5208
803,3280
804,1728
805,5684
806,5676
807,4308
808,2548
809,7676
810,2624
811,4212
812,2296
813,5108
814,11224
815,1440
816,6528
817,5068
818,3468
819,4040
820,2780
821,5400
822,2564
823,6592
824,7880
825,6400
826,7500
827,3640
828,5944
829,6236
830,1632
831,7292
832,7436
833,9016
834,728
835,12276
836,7836
837,8196
838,5212
839,11792
840,9032
841,5752
842,2624
843,8708
844,5948
845,2000
846,8300
847,13208
848,7812
849,12832
850,3632
851,1540
852,7972
853,14476
854,7264
855,8164
856,2708
857,11476
858,4300
859,8524
860,10084
861,12044
862,6916
863,3024
864,10368
865,7824
866,8496
867,8784
868,8072
869,14896
870,8684
871,5052
872,5060
873,8356
874,3640
875,8932
876,8832
877,5224
878,1756
879,8936
880,8952
881,8156
882,3932
883,18440
884,1632
885,3788
886,8616
887,13328
888,15128
889,9292
890,14832
891,4620
892,7436
893,12916
894,7464
895,4420
896,3776
897,9332
898,9208
899,7412
900,18056
901,1440
902,6336
903,3692
904,2632
905,3968
906,6996
907,2556
908,2448
909,4116
910,3632
911,8260
912,9136
913,8524
914,9016
915,15308
916,6176
917,7084
918,4092
919,5184
920,6472
921,4872
922,8556
923,9004
924,8248
925,10788
926,13380
927,1732
928,12628
929,13316
930,8408
931,8964
932,3212
933,9092
934,3968
935,3492
936,4104
937,10984
938,7968
939,12240
940,5676
941,8616
942,3788
943,14580
944,13588
945,5468
946,8424
947,8420
948,3352
949,16388
950,7928
951,5428
952,6240
953,10796
954,11376
955,7408
956,6516
957,5216
958,10304
959,6484
960,8424
961,3180
962,7840
963,13540
964,5036
965,8572
966,4240
967,1636
968,9048
969,2504
970,2128
971,5960
972,15724
973,15524
974,3208
975,4568
976,13136
977,8864
978,11092
979,15596
980,1644
981,7284
982,5072
983,8112
984,18832
985,3232
986,13004
987,7800
988,10248
989,4092
990,13836
991,7716
992,7824
993,12432
994,8672
995,3692
996,9240
997,3324
998,8932
999,16308
1000,15364
1001,6488
1002,9760
1003,12788
1004,9328
1005,8828
1006,7992
1007,16208
1008,9604
1009,6240
1010,1732
1011,6388
1012,2592
1013,7256
1014,7180
1015,8720
1016,8236
1017,6332
1018,5300
1019,7824
1020,3632
1021,8780
1022,15008
1023,8552
1024,8832
1025,3224
1026,5704
1027,14984
1028,3620
1029,14024
1030,11824
1031,3584
1032,4892
1033,5712
1034,7472
1035,9212
1036,3668
1037,14312
1038,23272
1039,8340
1040,5160
1041,10428
1042,8452
1043,8756
1044,1740
1045,9156
1046,13972
1047,4132
1048,4144
1049,9228
1050,8544
1051,8340
1052,7808
1053,5908
1054,12792
1055,11668
1056,9044
1057,8920
1058,13340
1059,9196
1060,9404
1061,5984
1062,12988
1063,5664
1064,8904
1065,2532
1066,3128
1067,5092
1068,8476
1069,15984
1070,2640
1071,1260
1072,4888
1073,8248
1074,8112
1075,7820
1076,13696
1077,11452
1078,3508
1079,8484
1080,9116
1081,13364
1082,14560
1083,6684
1084,8208
1085,3636
1086,3608
1087,1456
1088,15816
1089,8312
1090,13828
1091,8712
1092,20788
1093,8964
1094,5988
1095,3832
1096,8692
1097,8332
1098,10364
1099,8508
1100,3944
1101,3720
1102,9104
1103,7488
1104,10732
1105,10304
1106,9324
1107,5016
1108,1516
1109,3764
1110,12940
1111,6668
1112,14188
1113,6604
1114,6620
1115,1776
1116,12456
1117,7492
1118,5540
1119,15368
1120,8452
1121,3820
1122,7304
1123,16348
1124,7024
1125,7536
1126,16708
1127,12544
1128,4860
1129,8168
1130,13412
1131,14320
1132,4216
1133,2964
1134,8352
1135,15644
1136,9192
1137,22528
1138,12636
1139,13076
1140,11820
1141,6908
1142,8332
1143,12748
1144,6508
1145,15456
1146,9072
1147,7160
1148,3684
1149,10372
1150,8300
1151,6120
1152,14464
1153,3248
1154,6228
1155,10364
1156,7060
1157,12128
1158,11328
1159,3952
1160,10812
1161,8564
1162,9896
1163,9248
1164,5356
1165,7248
1166,11984
1167,11156
1168,9268
1169,9588
1170,13720
1171,8620
1172,2132
1173,8452
1174,3724
1175,11392
1176,15084
1177,3804
1178,18156
1179,8608
1180,9964
1181,10932
1182,8468
1183,7732
1184,8220
1185,9184
1186,13512
1187,11348
1188,7852
1189,13736
1190,25380
1191,9136
1192,11732
1193,5556
1194,13868
1195,9500
1196,3044
1197,13936
1198,7968
1199,8548
1200,8428
1201,6644
1202,25556
1203,2700
1204,16468
1205,7892
1206,3312
1207,13208
1208,8616
1209,3748
1210,8228
1211,3464
1212,13712
1213,13152
1214,14548
1215,5900
1216,11628
1217,8176
1218,8776
1219,11400
1220,8756
1221,8468
1222,14128
1223,11652
1224,5240
1225,7540
1226,11276
1227,2968
1228,9812
1229,14220
1230,8816
1231,1676
1232,8048
1233,15864
1234,7536
1235,7780
1236,12616
1237,5996
1238,9372
1239,5556
1240,4944
1241,6240
1242,10436
1243,8220
1244,11864
1245,16224
1246,7052
1247,7420
1248,7712
1249,9108
1250,16468
1251,16124
1252,8860
1253,4824
1254,5992
1255,9220
1256,10404
1257,6028
1258,7396
1259,9272
1260,11644
1261,10340
1262,10932
1263,5572
1264,12932
1265,8500
1266,16128
1267,10520
1268,7048
1269,7880
1270,12764
1271,4844
1272,6300
1273,8292
1274,8112
1275,13144
1276,7300
1277,6584
1278,7380
1279,8536
1280,3544
1281,6884
1282,7956
1283,8508
1284,13380
1285,3660
1286,13780
1287,13212
1288,7268
1289,11472
1290,2492
1291,16460
1292,8604
1293,15596
1294,4440
1295,14236
1296,7484
1297,8604
1298,1904
1299,6400
1300,5224
1301,17264
1302,6840
1303,8124
1304,10524
1305,10348
1306,3748
1307,14260
1308,6556
1309,12772
1310,14888
1311,7132
1312,4012
1313,3288
1314,2440
1315,5148
1316,2560
1317,1432
1318,3872
1319,10548
1320,14960
1321,3148
1322,5204
1323,8824
1324,2240
1325,12888
1326,8168
1327,4184
1328,5808
1329,9400
1330,10140
1331,8768
1332,12960
1333,8408
1334,3892
1335,2432
1336,3432
1337,13448
1338,9168
1339,2516
1340,3600
1341,7640
1342,8524
1343,16336
1344,18400
1345,5480
1346,8184
1347,1464
1348,8884
1349,9072
1350,8716
1351,11040
1352,3832
1353,3148
1354,11248
1355,7204
1356,8244
1357,3436
1358,3760
1359,3500
1360,18384
1361,9232
1362,8484
1363,6428
1364,14824
1365,12924
1366,3496
1367,9100
1368,12308
1369,13348
1370,15916
1371,10288
1372,9668
1373,9484
1374,11740
1375,3448
1376,8092
1377,12340
1378,7812
1379,2424
1380,10532
1381,12932
1382,9492
1383,3888
1384,8452
1385,8848
1386,6788
1387,7712
1388,14316
1389,6860
1390,11616
1391,14272
1392,14564
1393,8740
1394,1696
1395,12456
1396,5324
1397,2876
1398,16060
1399,5844
1400,16464
1401,13212
1402,3952
1403,13636
1404,3304
1405,9864
1406,5748
1407,15492
1408,8312
1409,8972
1410,12564
1411,2132
1412,9136
1413,7476
1414,5804
1415,9252
1416,7040
1417,3740
1418,6824
1419,13884
1420,2120
1421,8224
1422,14564
1423,8828
1424,14432
1425,6416
1426,4128
1427,15448
1428,18692
1429,11384
1430,3656
1431,15572
1432,4524
1433,5140
1434,16580
1435,9876
1436,5224
1437,13264
1438,8712
1439,6208
1440,8004
1441,11536
1442,9828
1443,5752
1444,8284
1445,7764
1446,8100
1447,3744
1448,15832
1449,13408
1450,6864
1451,6208
1452,5744
1453,10540
1454,17000
1455,4320
1456,8900
1457,6640
1458,12936
1459,14784
1460,4200
1461,12880
1462,17296
1463,1924
1464,7480
1465,14264
1466,6440
1467,9460
1468,16712
1469,7544
1470,4812
1471,8292
1472,4776
1473,8884
1474,4624
1475,5612
1476,14740
1477,4068
1478,8012
1479,9248
1480,15872
1481,8484
1482,8832
1483,8548
1484,15120
1485,12576
1486,8672
1487,6268
1488,13260
1489,9492
1490,5880
1491,11668
1492,15184
1493,6008
1494,4256
1495,7108
1496,5528
1497,4140
1498,7512
1499,9684
1500,13516
1501,5764
1502,7132
1503,17392
1504,4352
1505,7140
1506,8264
1507,15296
1508,7796
1509,18372
1510,8904
1511,3976
1512,5676
1513,9488
1514,6332
1515,9632
1516,8924
1517,11360
1518,21796
1519,6620
1520,7252
1521,10348
1522,7456
1523,13864
1524,17920
1525,7092
1526,10016
1527,8924
1528,13928
1529,12384
1530,8212
1531,3084
1532,7924
1533,8608
1534,6744
1535,7808
1536,7464
1537,7024
1538,7716
1539,5088
1540,4284
1541,16228
1542,7784
1543,8876
1544,12048
1545,8096
1546,13112
1547,2544
1548,9300
1549,7896
1550,12892
1551,8364
1552,8116
1553,6192
1554,12548
1555,13888
1556,15440
1557,6012
1558,8176
1559,14552
1560,14740
1561,8940
1562,9096
1563,10288
1564,6492
1565,13632
1566,5668
1567,3900
1568,6948
1569,17128
1570,6088
1571,4516
1572,5620
1573,9652
1574,15284
1575,10672
1576,8332
1577,16572
1578,7496
1579,12508
1580,4156
1581,12540
1582,6736
1583,11300
1584,7380
1585,17108
1586,5020
1587,4240
1588,2728
1589,19624
1590,14668
1591,3372
1592,4604
1593,8516
1594,8068
1595,4176
1596,3688
1597,3636
1598,6128
1599,1436
1600,14204
1601,21432
1602,6248
1603,6780
1604,12928
1605,4112
1606,13788
1607,7232
1608,13100
1609,16128
1610,7204
1611,5672
1612,9456
1613,14232
1614,6520
1615,10328
1616,1752
1617,8492
1618,4488
1619,9676
1620,11768
1621,18228
1622,19232
1623,13984
1624,6156
1625,4260
1626,8888
1627,10792
1628,3680
1629,18140
1630,13936
1631,14180
1632,7484
1633,16628
1634,10052
1635,13648
1636,8540
1637,15452
1638,8956
1639,8244
1640,9224
1641,8448
1642,7364
1643,7608
1644,4136
1645,3376
1646,9196
1647,4152
1648,11228
1649,7808
1650,7580
1651,8748
1652,9064
1653,11404
1654,9780
1655,13224
1656,6472
1657,18156
1658,8276
1659,10524
1660,7292
1661,12876
1662,8796
1663,8636
1664,15212
1665,3980
1666,3468
1667,7240
1668,9220
1669,7440
1670,8936
1671,12112
1672,8032
1673,10800
1674,10608
1675,16776
1676,10444
1677,7916
1678,8144
1679,16704
1680,7856
1681,8500
1682,6152
1683,6100
1684,13740
1685,7320
1686,12804
1687,17688
1688,17932
1689,13236
1690,5268
1691,3732
1692,4100
1693,5368
1694,6200
1695,7116
1696,16276
1697,5740
1698,8228
1699,16640
1700,4140
1701,2576
1702,9816
1703,14912
1704,4224
1705,7472
1706,14448
1707,3424
1708,17924
1709,8072
1710,9296
1711,7920
1712,8064
1713,9200
1714,15592
1715,6140
1716,11832
1717,18456
1718,7120
1719,9568
1720,8664
1721,14812
1722,8364
1723,13172
1724,8304
1725,7520
1726,13576
1727,10648
1728,18288
1729,12192
1730,8076
1731,11308
1732,10960
1733,7028
1734,3172
1735,13520
1736,11828
1737,16228
1738,8240
1739,5136
1740,9572
1741,2672
1742,13420
1743,5776
1744,7992
1745,16524
1746,6476
1747,5476
1748,3420
1749,4532
1750,15644
1751,16096
1752,5548
1753,7524
1754,9200
1755,14700
1756,14240
1757,4868
1758,9456
1759,17384
1760,6220
1761,10840
1762,3860
1763,25216
1764,5860
1765,4752
1766,17076
1767,1368
1768,9592
1769,15624
1770,7072
1771,8500
1772,12360
1773,11540
1774,18192
1775,2788
1776,3820
1777,8132
1778,14876
1779,8336
1780,7728
1781,3628
1782,3348
1783,6940
1784,18008
1785,3424
1786,12768
1787,3552
1788,8036
1789,3440
1790,3528
1791,7412
1792,4092
1793,10596
1794,13532
1795,7040
1796,14544
1797,4224
1798,6456
1799,9364
1800,8512
1801,10232
1802,4200
1803,13880
1804,6764
1805,10200
1806,26292
1807,4084
1808,8192
1809,3248
1810,12896
1811,13752
1812,8372
1813,5916
1814,3684
1815,5632
1816,4200
1817,3040
1818,16804
1819,7768
1820,10924
1821,4656
1822,10552
1823,7836
1824,3952
1825,5960
1826,13644
1827,12792
1828,8264
1829,32200
1830,6448
1831,19292
1832,12676
1833,14540
1834,7648
1835,9716
1836,4096
1837,13108
1838,9432
1839,1784
1840,12888
1841,9196
1842,12528
1843,9536
1844,27264
1845,8792
1846,8336
1847,1288
1848,9368
1849,6472
1850,1164
1851,5048
1852,1256
1853,1696
1854,3516
1855,1720
1856,14740
1857,7700
1858,2872
1859,1980
1860,3772
1861,11804
1862,4708
1863,16352
1864,4684
1865,16496
1866,20188
1867,14428
1868,9968
1869,3584
1870,8108
1871,13476
1872,8192
1873,8928
1874,17144
1875,2116
1876,13456
1877,14460
1878,3908
1879,8192
1880,15708
1881,10832
1882,18164
1883,15708
1884,5964
1885,5288
1886,4332
1887,26772
1888,8748
1889,7312
1890,3172
1891,13284
1892,7324
1893,10220
1894,8256
1895,13532
1896,12532
1897,16792
1898,6048
1899,16204
1900,13304
1901,7512
1902,14208
1903,15484
1904,16880
1905,5768
1906,16968
1907,2868
1908,17348
1909,9504
1910,7216
1911,8444
1912,10816
1913,9132
1914,16932
1915,8532
1916,13828
1917,13912
1918,8452
1919,4544
1920,14780
1921,6132
1922,12496
1923,8188
1924,10776
1925,3516
1926,6428
1927,8028
1928,8324
1929,3888
1930,8260
1931,3888
1932,13140
1933,11060
1934,15068
1935,8588
1936,9848
1937,8768
1938,8896
1939,25972
1940,4060
1941,4636
1942,7016
1943,7540
1944,12256
1945,7384
1946,8996
1947,12036
1948,9700
1949,7984
1950,15000
1951,8884
1952,13456
1953,14216
1954,8020
1955,10528
1956,9892
1957,13308
1958,11836
1959,13104
1960,9940
1961,18240
1962,4236
1963,12128
1964,4088
1965,16016
1966,9144
1967,8260
1968,8296
1969,9580
1970,7856
1971,8480
1972,9260
1973,6140
1974,12484
1975,12220
1976,8024
1977,19656
1978,14188
1979,12616
1980,6560
1981,14488
1982,7756
1983,3700
1984,13380
1985,17056
1986,5948
1987,14092
1988,11828
1989,9504
1990,8364
1991,14264
1992,12992
1993,13648
1994,9884
1995,16764
1996,8724
1997,13748
1998,7888
1999,16352
2000,17016
2001,13904
2002,11520
2003,16280
2004,8072
2005,12648
2006,13856
2007,7908
2008,13908
2009,7996
2010,14432
2011,13328
2012,11168
2013,14180
2014,23284
2015,17104
2016,7880
2017,11812
2018,8508
2019,8504
2020,3580
2021,4972
2022,11836
2023,5472
2024,6452
2025,17804
2026,13580
2027,16188
2028,3500
2029,8268
2030,8112
2031,17208
2032,8312
2033,5904
2034,17548
2035,13100
2036,8800
2037,15780
2038,12360
2039,9892
2040,7784
2041,14400
2042,18772
2043,12776
2044,13868
2045,11180
2046,16424
2047,15184
2048,19152
2049,4984
2050,8852
2051,6192
2052,8444
2053,14832
2054,8476
2055,8480
2056,10172
2057,9360
2058,8280
2059,10332
2060,20240
2061,16376
2062,7720
2063,6988
2064,12296
2065,3992
2066,4016
2067,8524
2068,8620
2069,4152
2070,5640
2071,18792
2072,7660
2073,12864
2074,9596
2075,6608
2076,16060
2077,4472
2078,7520
2079,7808
2080,8992
2081,12508
2082,3508
2083,24936
2084,7096
2085,3968
2086,14320
2087,17064
2088,20052
2089,16004
2090,9876
2091,17444
2092,26540
2093,18744
2094,3368
2095,6192
2096,2288
2097,5564
2098,3132
2099,4052
2100,5752
2101,2632
2102,5496
2103,1552
2104,1580
2105,1268
2106,2964
2107,3288
2108,5724
2109,3104
2110,2720
2111,5504
2112,1832
2113,2952
2114,4796
2115,3860
2116,3788
2117,2576
2118,5980
2119,5128
2120,4368
2121,10336
2122,3704
2123,932
2124,4964
2125,3016
2126,7396
2127,3352
2128,1544
2129,2752
2130,4692
2131,5060
2132,3244
2133,3284
2134,11836
2135,8964
2136,6284
2137,1832
2138,12168
2139,5468
2140,12984
2141,3760
2142,7916
2143,8076
2144,8280
2145,2592
2146,3096
2147,8396
2148,6020
2149,1432
2150,7444
2151,3756
2152,3292
2153,5860
2154,3684
2155,6968
2156,12124
2157,3160
2158,12136
2159,7132
2160,9124
2161,6944
2162,15072
2163,7440
2164,6920
2165,3476
2166,12180
2167,4804
2168,18320
2169,5924
2170,4216
2171,7932
2172,8780
2173,7228
2174,5140
2175,12000
2176,8968
2177,13176
2178,27404
2179,5152
2180,8524
2181,3580
2182,6696
2183,7960
2184,12632
2185,3912
2186,5808
2187,8988
2188,5380
2189,13968
2190,10668
2191,9200
2192,7080
2193,7864
2194,9264
2195,3876
2196,4040
2197,10500
2198,4728
2199,4236
2200,5476
2201,6948
2202,12216
2203,2132
2204,14364
2205,2880
2206,7056
2207,8484
2208,14936
2209,11876
2210,7472
2211,4760
2212,15684
2213,4064
2214,2648
2215,7768
2216,17124
2217,5968
2218,8288
2219,2796
2220,8156
2221,8508
2222,7536
2223,3676
2224,7340
2225,7772
2226,12932
2227,9716
2228,8860
2229,11788
2230,7952
2231,6612
2232,4444
2233,17008
2234,12928
2235,6280
2236,14704
2237,17644
2238,9048
2239,13924
2240,5912
2241,5172
2242,4908
2243,4296
2244,12172
2245,1216
2246,18060
2247,8280
2248,6732
2249,3556
2250,18184
2251,16872
2252,3528
2253,14540
2254,3372
2255,16224
2256,8324
2257,7956
2258,8560
2259,14560
2260,8940
2261,13080
2262,3300
2263,4372
2264,18388
2265,6532
2266,4104
2267,6448
2268,16768
2269,16020
2270,17140
2271,19836
2272,3792
2273,3852
2274,8644
2275,8992
2276,12796
2277,7536
2278,7348
2279,7968
2280,4608
2281,9844
2282,12212
2283,7528
2284,7084
2285,10592
2286,8104
2287,3096
2288,2360
2289,2240
2290,17120
2291,7152
2292,1604
2293,4120
2294,1676
2295,8828
2296,16312
2297,3344
2298,17896
2299,7792
2300,10452
2301,8072
2302,8420
2303,15736
2304,8404
2305,5640
2306,8348
2307,16944
2308,23648
2309,16484
2310,16788
2311,17464
2312,3988
2313,7328
2314,7220
2315,8556
2316,8212
2317,17508
2318,6548
2319,8524
2320,26696
2321,9884
2322,9136
2323,9956
2324,4652
2325,6456
2326,13056
2327,4952
2328,3204
2329,8288
2330,7796
2331,16488
2332,7840
2333,3064
2334,8384
2335,7976
2336,15540
2337,18164
2338,5668
2339,12816
2340,13888
2341,8688
2342,3876
2343,12944
2344,4164
2345,7132
2346,2192
2347,7572
2348,13204
2349,8688
2350,3880
2351,9636
2352,8240
2353,8060
2354,16084
2355,12852
2356,16868
2357,23436
2358,8580
2359,9124
2360,15084
2361,15940
2362,24420
2363,7744
2364,4236
2365,19004
2366,15288
2367,3828
2368,5688
2369,7260
2370,19540
2371,16044
2372,7868
2373,13696
2374,14252
2375,11768
2376,16296
2377,17816
2378,3424
2379,17284
2380,5780
2381,4380
2382,9380
2383,15624
2384,21744
2385,5508
2386,13088
2387,7812
2388,9464
2389,7796
2390,12348
2391,12784
2392,7780
2393,12720
2394,9096
2395,12776
2396,8992
2397,8520
2398,12532
2399,3044
2400,16952
2401,15444
2402,10440
2403,8500
2404,4776
2405,19576
2406,16524
2407,7468
2408,9808
2409,3660
2410,4360
2411,17792
2412,7016
2413,6412
2414,3064
2415,11084
2416,6872
2417,15116
2418,14860
2419,8724
2420,18824
2421,12320
2422,7016
2423,8240
2424,16896
2425,3972
2426,7928
2427,1444
2428,8260
2429,4772
2430,7820
2431,4496
2432,13096
2433,8104
2434,18144
2435,8148
2436,13756
2437,8492
2438,16728
2439,14268
2440,6268
2441,16452
2442,9576
2443,14708
2444,16404
2445,9532
2446,12980
2447,11908
2448,20576
2449,7004
2450,19032
2451,8604
2452,8548
2453,7512
2454,11672
2455,18500
2456,12052
2457,3328
2458,14004
2459,1860
2460,14392
2461,8096
2462,4776
2463,12948
2464,11740
2465,11928
2466,4556
2467,7256
2468,8124
2469,8436
2470,3204
2471,9036
2472,13372
2473,14080
2474,2732
2475,12308
2476,7204
2477,8476
2478,4580
2479,4324
2480,16536
2481,2464
2482,4436
2483,15780
2484,4700
2485,6556
2486,6460
2487,16428
2488,16804
2489,15508
2490,23780
2491,11720
2492,7072
2493,13104
2494,9052
2495,4956
2496,14984
2497,8888
2498,8500
2499,20092
2500,7584
2501,14400
2502,17956
2503,8676
