41000,2048,45.1,4096,28.7,8192,0.4
42000,2048,46.7,4096,28.7,8192,0.4
43000,2048,46.2,4096,29.6,8192,0.1
44000,2048,45.1,4096,29.4,8192,0.3
45000,2048,43.8,4096,31.5,8192,0.4
46000,2048,42.7,4096,31.7,8192,1
47000,2048,45.4,4096,32.1,8192,0.8
